,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
109,-1.1177496,-1.0372967,-1.6900473,0.4133029,0.18024617,0.055968173,0.022908643,0.050101608,0.008697532,-0.047250252,-0.13269833,-0.052812174,-0.46761203,-0.11674676,-0.3510865,0.052800108,-0.011914074,-0.527284,0.1560097
110,-1.8893591,-0.807444,-1.2117866,0.40484548,0.277053,0.16226524,-0.036560316,0.06411216,0.02132835,-0.07565477,-0.023283496,-0.10586973,-0.32019088,-0.13374332,-0.35759395,-0.045784418,0.07665735,-0.49089265,0.13359527
111,-1.4844127,-0.7830045,-0.9541149,0.77500093,0.20934166,0.19974656,-0.048056085,0.05512695,0.01764272,-0.10707142,-0.07676315,-0.13677324,-0.38684344,-0.15700102,-0.39314532,-0.08578408,0.13760535,-0.56800723,0.13697387
112,-1.7006226,-0.79543746,-0.9632111,0.57985437,0.23235673,0.21699053,-0.054989718,0.04670771,0.01747935,-0.12106331,-0.051174685,-0.14083213,-0.3500249,-0.13345957,-0.38302818,-0.09158558,0.14143331,-0.54303336,0.123407885
113,-3.261295,-0.77492845,-1.4527506,0.44109583,0.47480246,0.16841155,-0.053850364,0.06699938,0.033557236,-0.048658915,0.14487542,-0.07952069,-0.07165462,-0.05672258,-0.27548182,-0.034487426,0.017752811,-0.29747537,0.094274715
114,-0.9531572,-0.94039,-1.0768275,0.33853495,0.11578563,0.19453014,-0.029151294,0.026827319,0.004144834,-0.15049616,-0.14524853,-0.13865769,-0.49937773,-0.13113181,-0.41188344,-0.058297556,0.13786949,-0.6266898,0.1335425
115,-2.4676533,-0.75028074,-1.104414,0.4371978,0.35087445,0.20737328,-0.062169403,0.05829098,0.026732791,-0.08860906,0.044650093,-0.1201733,-0.2085624,-0.10496625,-0.3363957,-0.08128071,0.099433765,-0.43206686,0.10923919
116,-2.4411037,-0.85346574,-1.1656954,0.5878949,0.32085577,0.23784566,-0.0629819,0.03224642,0.017587725,-0.1456186,0.047384903,-0.13357903,-0.23576427,-0.06264192,-0.34277672,-0.07443106,0.11181396,-0.44211617,0.08877506
117,-1.1371586,-0.91103226,-1.017635,0.50737596,0.13775817,0.21427709,-0.03944124,0.027097054,0.0059330063,-0.15868422,-0.11960702,-0.14701593,-0.46695906,-0.12681562,-0.40977952,-0.07270082,0.1501677,-0.6128625,0.12648286
118,-1.5020409,-0.8587062,-0.9987448,0.44412494,0.19330166,0.222426,-0.049598865,0.034353297,0.011447972,-0.14664173,-0.07361953,-0.14568819,-0.3965229,-0.1217609,-0.3936218,-0.08289322,0.14652404,-0.5689969,0.12000424
119,-1.5888524,-0.82772636,-1.0190209,0.51206934,0.21653716,0.20604897,-0.047800962,0.04392634,0.01534684,-0.12119892,-0.06591427,-0.13575697,-0.37268493,-0.13076295,-0.38405606,-0.07967543,0.1324848,-0.55082047,0.1256828
120,-1.7272987,-0.8072157,-1.0074849,0.5107882,0.23709819,0.21047767,-0.052098643,0.0465587,0.017364584,-0.117862,-0.048044443,-0.1360588,-0.3463971,-0.12895355,-0.37859255,-0.08426797,0.13228242,-0.5349946,0.12299801
121,-2.3586936,-0.7689749,-1.0706767,0.86726475,0.32763427,0.22014374,-0.06367147,0.051753424,0.023739459,-0.107628234,0.033341423,-0.12908335,-0.23348099,-0.10252628,-0.34669617,-0.08587731,0.11337337,-0.4526754,0.10672213
122,-5.7850533,-0.32781762,-0.9832982,0.78481483,0.84464353,0.2916025,-0.15332158,0.112156674,0.07268891,-0.002874121,0.4648459,-0.111521825,0.42160988,-0.0372542,-0.18977165,-0.16720317,0.06715841,-0.03354585,0.04082313
123,-5.693192,-0.32821864,-0.9660384,0.20609474,0.8317862,0.29075658,-0.15215501,0.112448186,0.07200759,-0.0038675368,0.45362848,-0.11312684,0.40519357,-0.04321891,-0.19529766,-0.16803735,0.07093735,-0.04647994,0.04382606
124,-0.7217474,-0.9207635,-0.9901915,0.2515847,0.08523537,0.19543883,-0.029091567,0.029821979,0.0036331785,-0.1496601,-0.1747297,-0.14522691,-0.5367154,-0.1525338,-0.42742845,-0.0679601,0.15378623,-0.6622259,0.14260857
125,-1.0984405,-0.912797,-1.1191709,0.36241877,0.146617,0.17801169,-0.027344141,0.036463644,0.008175938,-0.12562637,-0.12884802,-0.12727952,-0.4672386,-0.13592978,-0.3992449,-0.052124508,0.11960715,-0.600141,0.13737494
126,-0.58759815,-1.2086166,-1.9085793,-0.08142918,0.092844225,0.028802983,0.050590873,0.027053108,-0.004390784,-0.07597536,-0.19939661,-0.041944437,-0.5824552,-0.0921817,-0.36351115,0.099277645,-0.035086498,-0.5749388,0.15769273
127,-0.42320055,-1.0999374,-1.7647212,-0.17234391,0.09126498,0.010023683,0.04918177,0.05180303,0.0026708692,-0.032723244,-0.22262213,-0.039863423,-0.5922966,-0.14717476,-0.34638306,0.082412675,-0.027194947,-0.5995077,0.18177989
128,-1.9494444,-0.80368054,-1.0560403,0.42104745,0.2690813,0.21018085,-0.05414019,0.047683034,0.01922671,-0.11349544,-0.019572943,-0.13108829,-0.30766562,-0.11680106,-0.36552486,-0.080267236,0.120760806,-0.503333,0.117061816
129,-0.94109243,-0.94127935,-1.1120151,0.33632803,0.11842026,0.1828942,-0.02511348,0.030184269,0.004779722,-0.14047329,-0.14725412,-0.13237114,-0.5004378,-0.13437593,-0.4089855,-0.05093739,0.12761979,-0.6228313,0.13718075
130,-2.393121,-0.76391536,-1.1898422,0.65654135,0.34927642,0.18018776,-0.051598325,0.06335737,0.027238656,-0.06812771,0.032742754,-0.10590756,-0.21923211,-0.11035675,-0.3308244,-0.06340351,0.07677309,-0.4281705,0.117317736
131,-0.56315196,-0.99838287,-1.0457109,0.0024297833,0.049504828,0.20310804,-0.023854675,0.013476472,-0.0030458965,-0.17944445,-0.19362053,-0.14967327,-0.5767501,-0.13158022,-0.43434334,-0.057876408,0.15740299,-0.68159026,0.13516699
132,-3.5739615,-0.62019485,-1.0945206,0.75814795,0.51584846,0.23093173,-0.09017346,0.07569119,0.04166982,-0.058791436,0.18469138,-0.11427381,0.0004389286,-0.0794559,-0.2853977,-0.10455997,0.082857534,-0.29602432,0.08636586
133,-0.9691058,-0.92496866,-1.0811312,0.37129307,0.12331587,0.18652752,-0.028002393,0.031734504,0.0058388133,-0.13864586,-0.14438054,-0.1344461,-0.4927806,-0.13750602,-0.40909216,-0.056968372,0.13224745,-0.62179726,0.13723299
134,-6.2095346,-0.27101058,-1.0009422,0.36669612,0.9122167,0.2912627,-0.16137798,0.12336039,0.0794194,0.018244326,0.51911604,-0.10438272,0.50269616,-0.03282489,-0.16835415,-0.1710345,0.052764416,0.022129536,0.03587772
135,-7.3236217,-0.13924211,-0.93100697,-0.07845163,1.0714245,0.3334669,-0.19581108,0.13530299,0.09328847,0.032031663,0.66065466,-0.10880898,0.7116984,-0.0027993768,-0.12257081,-0.20657961,0.05335959,0.15038615,0.0074944943
136,-1.4214424,-0.86272377,-1.0570096,0.62258875,0.19098505,0.19848576,-0.04091548,0.039939187,0.012343167,-0.12637112,-0.08672857,-0.13376479,-0.40662295,-0.13008372,-0.38976973,-0.06977513,0.12882602,-0.56823665,0.12844065
137,-0.83483404,-0.9372847,-1.02058,0.23628479,0.09776524,0.2003605,-0.030683879,0.024397127,0.0032561398,-0.1553601,-0.16246267,-0.1445348,-0.51741457,-0.13695014,-0.41962132,-0.06684724,0.15092327,-0.6459522,0.13520613
138,-0.9458023,-0.9146852,-1.0555719,0.31192845,0.12065233,0.1882199,-0.02916807,0.033177815,0.006190441,-0.13798322,-0.14705491,-0.1363936,-0.4957946,-0.14252758,-0.41187152,-0.06065224,0.13645503,-0.6270012,0.13880548
139,-0.9528435,-1.3449045,-2.3891904,0.24628675,0.1499415,-0.03185633,0.078771494,0.021208867,-0.006333023,-0.05160849,-0.15477276,0.006276086,-0.5328015,-0.033284813,-0.31363523,0.17618307,-0.13061212,-0.4809531,0.14712362
140,-0.8541031,-1.1716039,-1.8101382,0.22816437,0.12134498,0.06411857,0.033925563,0.024457052,-0.002611184,-0.09535403,-0.16184193,-0.057575107,-0.5370853,-0.082283676,-0.36220887,0.075487524,-0.011937827,-0.5576138,0.1448224
141,-0.7816474,-1.4407558,-2.4569178,0.23454577,0.10795513,-0.019516408,0.084233485,0.00066722557,-0.01467075,-0.09118965,-0.17377228,-0.00034981966,-0.57942003,-0.005738765,-0.32219028,0.18810196,-0.12523489,-0.50304043,0.13660213
142,-0.8049324,-0.9287585,-1.0575796,0.2870841,0.100651145,0.18361533,-0.02531229,0.031781193,0.004574688,-0.13954401,-0.16523215,-0.13633655,-0.52159995,-0.14696652,-0.4178901,-0.057434,0.13756454,-0.6437077,0.14244992
143,-14.22324,0.66768736,-0.9678832,-1.3994522,2.1112115,0.4507961,-0.36036393,0.25175828,0.18819346,0.24371484,1.5322742,-0.05520183,2.018095,0.15101962,0.20517665,-0.33237857,-0.077777386,1.0134461,-0.12720032
144,-1.4056847,-1.2726334,-2.3720005,0.53042305,0.2209859,-0.025881529,0.06720838,0.033629924,0.001121833,-0.03206455,-0.0960587,0.009777904,-0.44591302,-0.031710163,-0.29388073,0.16586463,-0.13862942,-0.42585653,0.14163113
145,-10.678551,0.27424592,-0.9258372,-0.7125268,1.5810409,0.38753703,-0.2766284,0.19646348,0.14101684,0.14338437,1.0838041,-0.08197752,1.3507559,0.06356566,0.036522627,-0.2710006,-0.00982897,0.5696335,-0.05450812
146,-11.432768,0.3642264,-0.9124866,-0.6026907,1.6928203,0.40548736,-0.2963694,0.20824514,0.15111396,0.1620372,1.1799215,-0.079114564,1.4926189,0.08063938,0.07029182,-0.2879412,-0.019428447,0.66117144,-0.070363715
147,-1.7055833,-0.83018845,-1.0748492,0.50037813,0.23571688,0.19826975,-0.046001162,0.046013568,0.016566604,-0.11314998,-0.051321775,-0.12867743,-0.35211265,-0.124572895,-0.3745147,-0.07179967,0.11877593,-0.5301433,0.124216996
148,-1.490167,-0.84860736,-1.0531191,0.5616869,0.2028592,0.1979419,-0.042522017,0.042602755,0.013810785,-0.120997,-0.07841152,-0.13252181,-0.39227805,-0.13111705,-0.38624394,-0.07152154,0.12695241,-0.55930924,0.12832469
149,-2.9468865,-0.67098445,-1.0403556,0.6477568,0.42206874,0.2259252,-0.07889761,0.067611404,0.03408272,-0.07739407,0.10588913,-0.12333836,-0.11592612,-0.10067439,-0.31862965,-0.101643756,0.103239015,-0.3793506,0.099920996
150,-1.4804603,-0.8691511,-1.0845698,0.49210227,0.19899932,0.19718945,-0.040461894,0.039238114,0.012454739,-0.12599663,-0.07925239,-0.1314295,-0.39719296,-0.124347836,-0.3853785,-0.06631441,0.12357383,-0.55853456,0.12625505
151,-1.0888019,-0.94279647,-1.1402192,0.42932606,0.1381957,0.18552123,-0.027153328,0.02918396,0.0056123137,-0.14087734,-0.1286085,-0.1304448,-0.4750684,-0.12394163,-0.40065455,-0.049503397,0.122166134,-0.6026138,0.13182099
152,-0.7030361,-0.95273834,-1.068193,0.5115485,0.08265956,0.18435809,-0.022653468,0.027317349,0.0022051418,-0.14827299,-0.1775085,-0.13801156,-0.543348,-0.14432642,-0.4229143,-0.054077346,0.13981186,-0.656643,0.14225706
153,-4.286325,-0.49935097,-0.9600531,0.4259653,0.6178421,0.26953667,-0.118945114,0.08673047,0.052046195,-0.051229455,0.2761451,-0.12528677,0.13748425,-0.07149929,-0.2625622,-0.1425272,0.099151164,-0.22315946,0.06967421
154,-2.9671185,-0.67923295,-1.0469606,0.73715925,0.4224832,0.22937745,-0.0795129,0.065178044,0.03345959,-0.082441315,0.10883407,-0.12446627,-0.11416036,-0.09558662,-0.31801516,-0.10141376,0.1040587,-0.3773687,0.097297184
155,-1.6497433,-0.7206565,-0.9436984,0.35529518,0.24879247,0.18236291,-0.04952076,0.06967488,0.02437176,-0.07000376,-0.061759785,-0.12572476,-0.3420983,-0.17192717,-0.3792576,-0.08935944,0.12421324,-0.5401678,0.14414077
156,-5.204055,-0.3960942,-0.9756712,0.7600846,0.75600266,0.2839126,-0.14004165,0.10200666,0.064467385,-0.023217924,0.392388,-0.11731163,0.31042087,-0.04998079,-0.21850714,-0.15729846,0.07982534,-0.10751158,0.051665485
157,-1.117729,-0.962453,-1.1714355,0.42580467,0.13644187,0.19080828,-0.02678024,0.026408989,0.003831351,-0.15321396,-0.11936472,-0.13227805,-0.4790931,-0.11615748,-0.4022159,-0.04390802,0.12043205,-0.6008756,0.12802267
158,-1.7073959,-0.83703226,-1.0777969,0.6299659,0.23383191,0.20113789,-0.046320163,0.04417648,0.01590623,-0.1178137,-0.05033286,-0.12998477,-0.35372645,-0.12150096,-0.37516588,-0.07157618,0.12006026,-0.5308037,0.12257555
159,-6.1612864,-0.29113346,-1.0202467,0.13532043,0.9032741,0.29042244,-0.15917253,0.119505234,0.07790125,0.013528921,0.5121552,-0.10403304,0.49248815,-0.027992606,-0.16910997,-0.16753696,0.051893733,0.017771244,0.03476104
160,-0.60997784,-0.9774676,-1.0207958,0.3223639,0.05818637,0.20478053,-0.026484739,0.016926255,-0.0014954512,-0.17492715,-0.18746617,-0.15050705,-0.56604826,-0.13626191,-0.43360415,-0.062598966,0.15950654,-0.6776854,0.13604383
161,-2.1076813,-0.739358,-0.9916094,0.5701102,0.30018497,0.21068773,-0.061186995,0.058558147,0.024599724,-0.09380217,-0.0016091317,-0.13054278,-0.26903725,-0.13014108,-0.35948712,-0.093476966,0.12326662,-0.48621938,0.120140314
162,-4.1941767,-0.48995388,-0.9500731,0.85942173,0.60897106,0.26162818,-0.116253935,0.09087989,0.052472293,-0.043263547,0.26441282,-0.12336704,0.123285055,-0.082809925,-0.26653162,-0.1412149,0.09793741,-0.23365992,0.07597875
163,-0.54419756,-0.94131374,-0.97933275,0.019524693,0.057282772,0.19554107,-0.025894128,0.025967686,0.0009869151,-0.15791416,-0.19691823,-0.14837293,-0.57073647,-0.15587029,-0.43689895,-0.06667142,0.16002955,-0.6859717,0.14521533
164,-0.51594627,-1.0575242,-1.1223208,-0.0418486,0.03199655,0.20744422,-0.019195044,0.0040213056,-0.007890938,-0.20270485,-0.1932607,-0.15097465,-0.60024524,-0.11421524,-0.4378627,-0.043718737,0.15264364,-0.6868675,0.12894073
165,-0.78049445,-1.0372422,-1.4770074,0.24957085,0.11518499,0.09979476,0.011529264,0.037325643,0.0031247959,-0.092745684,-0.17168373,-0.08508162,-0.5326387,-0.12792894,-0.38601446,0.019762855,0.04543177,-0.5972313,0.15358716
166,-1.0539819,-0.8573532,-1.0044366,0.35909432,0.14514457,0.18461616,-0.033742774,0.044310134,0.01096911,-0.11759122,-0.13483359,-0.13441403,-0.4672498,-0.15771095,-0.40754443,-0.0700917,0.1364384,-0.61473656,0.14381875
167,-1.0350469,-0.9193564,-1.0427251,0.47471714,0.12669009,0.20259893,-0.03402307,0.028983181,0.0054369164,-0.1518785,-0.13307692,-0.14239055,-0.48462558,-0.13279888,-0.41174927,-0.06545117,0.14352204,-0.6212176,0.13181387
168,-1.4500253,-0.8438505,-1.0307988,0.5513035,0.1971699,0.19966911,-0.043164406,0.042825893,0.013713669,-0.121827215,-0.08361265,-0.13458975,-0.3985598,-0.1348815,-0.3894302,-0.07461124,0.13142487,-0.5662949,0.12958202
169,-1.2848322,-1.1068093,-1.8689268,0.5046892,0.1965307,0.048247203,0.030487191,0.042354245,0.0056321085,-0.058775377,-0.10629292,-0.042038158,-0.4534741,-0.08484158,-0.336874,0.080695495,-0.040299922,-0.49482045,0.14550531
170,-1.4396191,-1.3204205,-2.4193213,0.51127505,0.21425451,-0.013825521,0.067223705,0.022564523,-0.002686379,-0.056318704,-0.08829905,0.005705312,-0.45105618,-0.010117531,-0.29382765,0.17178486,-0.13751324,-0.42312422,0.13154468
171,-1.6849277,-1.3556075,-2.4713764,0.618164,0.23778957,0.003955871,0.0619775,0.010666668,-0.0042503974,-0.07723891,-0.057151318,0.0028793663,-0.4143948,0.02301532,-0.28156233,0.17268899,-0.13881947,-0.39266956,0.11440746
172,-2.2962477,-1.3368659,-2.511857,0.7045609,0.31824434,0.02709043,0.04740147,0.0072906613,-2.1644402e-05,-0.08332892,0.0202827,0.0028804392,-0.30689266,0.05984874,-0.2524848,0.16504149,-0.1462879,-0.31710577,0.09184053
173,-1.548073,-0.9749688,-1.5219119,0.7784647,0.2268658,0.11341567,-0.0046130195,0.04543909,0.011837777,-0.07725836,-0.073850974,-0.07826745,-0.3920849,-0.10071179,-0.34825334,0.012198765,0.026980162,-0.49914935,0.13504913
174,-1.0433056,-0.87203324,-1.0296078,0.3541429,0.14152154,0.18401805,-0.031998284,0.042598978,0.009865916,-0.12200307,-0.1343998,-0.13379686,-0.4730381,-0.15388694,-0.40800434,-0.06528384,0.13353923,-0.6151977,0.14279178
175,-1.9990009,-0.7472077,-0.97626996,0.49099982,0.2835745,0.21116115,-0.05977544,0.05686311,0.023265472,-0.09790647,-0.01535064,-0.13289724,-0.28905594,-0.13378143,-0.36564514,-0.09414102,0.12823553,-0.50134027,0.12219183
176,-2.149191,-0.7830014,-1.0950297,0.5652951,0.30318746,0.20249729,-0.055073503,0.053726524,0.022579849,-0.09787489,0.0047617406,-0.12317651,-0.26863328,-0.1138075,-0.35219562,-0.07659403,0.10651718,-0.472696,0.11595446
177,-3.0886836,-0.6293674,-0.95879155,0.37027478,0.44128594,0.24255836,-0.089056596,0.070201226,0.036681373,-0.07924661,0.12420441,-0.13131055,-0.086824834,-0.1034199,-0.31792873,-0.11901865,0.11743576,-0.3706709,0.0962096
178,-9.655593,0.124195695,-0.9916173,-0.5857463,1.4260784,0.36187017,-0.24701062,0.17615286,0.12556593,0.11154615,0.95429677,-0.083934724,1.1536037,0.05021046,-0.0074054897,-0.24022546,-0.0025206953,0.44846547,-0.036055923
179,-0.46866786,-0.9081762,-0.991794,0.0042939186,0.061730973,0.16872795,-0.019381884,0.03904212,0.0045049693,-0.12515557,-0.20997053,-0.13635588,-0.5740094,-0.17838708,-0.43423805,-0.060307674,0.1450634,-0.6865022,0.15906203
180,-5.9674687,-0.28405732,-0.93200487,0.35542274,0.8725933,0.30094677,-0.16152239,0.11758191,0.07618254,0.0027503744,0.4884234,-0.114626355,0.4583398,-0.04028493,-0.18477559,-0.17932113,0.072638325,-0.0159114,0.038408697
181,-6.846665,-0.30619752,-1.2613671,0.075894356,1.0050416,0.27268288,-0.15779355,0.12327472,0.08313291,0.0354447,0.5992195,-0.07810418,0.61015177,0.015264824,-0.12173921,-0.1387394,-0.0029757917,0.12592465,0.017970026
182,-1.3640437,-0.83904254,-1.047653,0.4630394,0.1898463,0.18724546,-0.038371753,0.048383296,0.014054656,-0.11197726,-0.09280491,-0.1299426,-0.41397595,-0.14616296,-0.39243758,-0.06783531,0.12423885,-0.5739827,0.1368443
183,-1.4299883,-0.8488158,-1.0121535,0.37267244,0.19094811,0.20662653,-0.044857416,0.039910622,0.012762487,-0.12981096,-0.085577264,-0.1387359,-0.40373307,-0.13269505,-0.3925845,-0.078098886,0.13805278,-0.5720972,0.12755923
184,-1.7492343,-0.7732562,-0.9534925,0.37208617,0.24389385,0.21280625,-0.055912208,0.051804826,0.019575747,-0.11048991,-0.045847192,-0.13834104,-0.33737567,-0.13952333,-0.380009,-0.09343743,0.13855444,-0.5359468,0.1259322
185,-1.8448745,-0.7780971,-0.98719454,0.42833102,0.25722292,0.21163997,-0.05592378,0.051456586,0.02003988,-0.10934374,-0.033586293,-0.1353378,-0.32152945,-0.13216224,-0.37363794,-0.08959391,0.13168101,-0.52123326,0.12286389
186,-1.7411941,-0.82032907,-1.0835252,0.23230505,0.24402481,0.1933106,-0.045506522,0.049222156,0.017811954,-0.105442144,-0.047334954,-0.12551762,-0.34371924,-0.12714309,-0.37136102,-0.07039915,0.113911666,-0.5235009,0.1258248
187,-0.95517105,-0.9004375,-1.0156219,0.18863612,0.12134726,0.19479471,-0.03260678,0.0337435,0.0067334063,-0.13998705,-0.14573988,-0.1404936,-0.49269238,-0.14566073,-0.4142524,-0.06794874,0.14419067,-0.63007545,0.13842764
188,-3.100264,-0.64669937,-1.0146433,0.5458524,0.443881,0.23402938,-0.08488166,0.06973669,0.036220144,-0.076030806,0.12557934,-0.12551612,-0.08664769,-0.098360665,-0.3135305,-0.109291576,0.10629724,-0.36340147,0.09616459
189,-0.9952131,-0.91192186,-1.0267392,0.23101789,0.12292485,0.2006806,-0.033757973,0.030549925,0.0057981648,-0.14843005,-0.1389565,-0.14248697,-0.4895056,-0.13815615,-0.41366383,-0.067239545,0.14523847,-0.6264977,0.1343523
190,-3.0887773,-0.6937085,-1.1131736,0.33697033,0.43843606,0.22615549,-0.07791503,0.0648482,0.033457376,-0.082938984,0.12683554,-0.119485274,-0.097660184,-0.08475956,-0.31021315,-0.091715485,0.09146338,-0.35786518,0.09335337
191,-4.8508415,-0.42756265,-0.9732986,0.54820275,0.7055806,0.2736978,-0.13096607,0.09929186,0.060489353,-0.02794478,0.34795654,-0.11816669,0.24493557,-0.062784076,-0.23490638,-0.15012133,0.083946444,-0.15075928,0.061144307
192,-0.7967924,-1.0093429,-1.2608228,0.099151015,0.098181546,0.15816067,-0.009895841,0.025823817,0.00092495745,-0.13898356,-0.16482125,-0.11883797,-0.5343468,-0.12447087,-0.40627825,-0.02149335,0.10160728,-0.6259847,0.14019923
193,-6.013041,-0.26610875,-1.0198812,0.5640576,0.8956071,0.26580676,-0.15216456,0.13017544,0.08024718,0.041331835,0.4895987,-0.09448758,0.47565532,-0.051208988,-0.17071834,-0.16245896,0.0417296,0.0066348314,0.048976973
194,-2.244613,-0.75544834,-1.0340928,0.5474999,0.3136452,0.218051,-0.06286271,0.055473074,0.023777446,-0.10488797,0.020406619,-0.1311989,-0.2529407,-0.11601631,-0.3548373,-0.08862484,0.118734136,-0.46992677,0.11279823
195,-2.075796,-0.70719063,-1.0163286,0.5453702,0.30598146,0.19036062,-0.055752832,0.073751956,0.027255978,-0.07165012,0.0005311072,-0.121839605,-0.275666,-0.15278408,-0.36152214,-0.08318655,0.107980296,-0.48658913,0.13269417
196,-1.766872,-0.799812,-1.1001084,0.50301707,0.24872428,0.18951698,-0.044245068,0.059978355,0.018611686,-0.10352498,-0.03130047,-0.12470485,-0.35001507,-0.14080347,-0.3775651,-0.06248053,0.10672713,-0.5242867,0.1316107
197,-1.7659756,-0.749684,-1.0186759,0.62569964,0.25319025,0.19324198,-0.04923057,0.068999454,0.021382192,-0.09513199,-0.02914548,-0.12921557,-0.34587252,-0.15997455,-0.38355052,-0.07453742,0.11670438,-0.531659,0.13750763
198,-15.377811,0.8239928,-0.9498836,-1.4428921,2.2891755,0.4676755,-0.38879967,0.27571473,0.20565438,0.2874271,1.677409,-0.04559605,2.2405887,0.16835491,0.25969958,-0.35690123,-0.09888974,1.1573513,-0.14630534
199,-1.4339693,-0.81199336,-0.962727,0.6200018,0.19750032,0.20434426,-0.047318347,0.046756923,0.0153818615,-0.117460996,-0.0865262,-0.13891573,-0.39623588,-0.14623374,-0.3934844,-0.08583772,0.14170724,-0.5734943,0.13259472
200,-9.380121,0.11194956,-0.93508565,-0.03203869,1.3840476,0.36529166,-0.2447462,0.17272314,0.1224983,0.10095375,0.9198616,-0.09151243,1.1033739,0.038477972,-0.024414986,-0.24481064,0.013124377,0.40825665,-0.030446678
201,-0.77593225,-0.9209549,-0.9984462,0.34429508,0.0929953,0.19599232,-0.0299185,0.029076003,0.0040822765,-0.14864299,-0.169177,-0.14421165,-0.52594477,-0.14829913,-0.42354062,-0.068198346,0.1519856,-0.6542253,0.14053723
202,-4.9323754,-0.39672473,-0.9541017,0.50853086,0.7224727,0.27077118,-0.13331713,0.1055474,0.0633079,-0.015664987,0.35732085,-0.1160147,0.26457882,-0.06968413,-0.23079251,-0.15420699,0.08185499,-0.14029211,0.06341347
