,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
2745,0.0,0.7543496,0.7411355,0.12836465,1.0200644,0.6677264,-0.31563812,-0.00128183,-0.38188455,-0.02518567,0.42128742,-0.01671902,1.0030534,-0.039808787,1.0284439,-0.05081491,0.28739586,0.5205704,-0.10664781
2746,0.02008074,0.8609591,0.85727155,-0.0025462508,0.8560076,-0.11905348,-0.159865,0.17861825,-0.3060644,-0.38345408,0.47726777,-0.16205458,0.51545894,0.036769673,0.62214786,0.01158039,0.03793439,0.11785057,-0.43143648
2747,0.09673779,0.8926144,1.1094325,0.16191116,0.8263727,0.19666351,0.106571496,0.03284221,-0.14425081,-0.40526477,0.6585842,-0.42897895,0.95760363,0.24895471,0.6961427,0.327255,0.3960035,1.014162,-0.89739424
2748,0.0,0.5208609,0.02220086,0.2185997,0.8817786,-0.02084059,0.19203588,-0.1061383,-0.31027475,0.04628282,0.033463746,-0.21396299,1.2021534,-0.35140467,-0.017364949,0.27367526,0.2752095,0.022065789,-0.04055501
2749,0.29985568,0.85335475,1.1954083,0.21781471,1.3567303,-0.0559461,-0.5347153,0.08099815,-0.47242633,-1.3597945,0.3318805,-0.23278305,0.31113416,0.67331004,0.54880553,0.16566427,0.32396403,0.45521665,-0.2910273
2750,0.0,0.5266553,0.24795534,0.034869194,2.0368533,-0.01119363,0.26251766,0.1454484,-0.31778222,-0.9175803,-0.5242537,0.5352504,-0.3319583,0.17517868,0.9461005,-0.09959082,0.7607477,0.6253636,0.05655786
2751,0.0,0.46830174,0.00637,0.72742206,1.7910762,0.09769174,0.08968307,-0.00925225,-0.23706053,-0.2324571,0.3768537,-0.19284007,0.47523797,-0.17179832,0.5620169,0.44795913,-0.01257524,0.05317145,-0.6165137
2752,0.051205944,0.9502177,1.2906305,0.1549475,0.8123915,0.38212946,0.7712511,0.01309058,-0.5554764,-0.5241346,0.41635448,-0.38468787,1.0135643,0.5221952,0.7898321,-0.18408568,-0.097861,0.03859344,-0.3835732
2753,0.0,0.41889206,0.0058325,0.28263885,1.127036,0.42335147,-0.16101173,-0.1847555,-0.1417537,-0.30924362,0.702289,-0.5072985,-0.040092528,-0.0747871,0.5620021,-0.5839714,0.6631992,0.41214174,0.59213805
2754,0.02029815,0.10088077,0.00233393,1.3968128,3.9324107,0.22516166,-0.9793783,0.1319127,0.17840925,-0.25342822,0.18802294,-0.33496267,0.12272555,0.16065988,0.68125874,-0.44898555,0.500325,0.19358546,0.49784368
2755,0.3088504,0.83101785,1.49051,-0.17738308,0.83783317,0.11038554,0.3713895,-0.66814995,0.49618155,-0.60013086,0.3612532,0.3429269,1.0500952,0.48313195,0.73972124,0.3863948,-0.35745075,-0.4785451,0.1367807
2756,0.3088504,0.9410028,1.3771576,0.37511384,0.4768697,0.02648178,0.5090085,-0.00503444,0.11823293,0.25739864,0.61988103,-0.03118061,0.57903516,0.26810506,0.081029534,0.12482362,-0.18527374,-0.14937675,0.25044143
2757,0.058455348,0.9390742,1.4826368,0.0069407523,1.1636204,0.15469493,0.36002284,-0.21630816,-0.08114545,-0.0606079,1.2054875,-0.31039494,0.64220256,-0.1557302,1.319842,0.17726482,0.11133334,0.089449435,-0.02787034
2758,0.03940627,0.8551742,1.1211833,0.15247552,1.0643818,0.30643418,-0.53244793,-0.00693898,0.25148106,-0.4675744,0.37826213,-0.31119114,0.1337915,0.057353877,1.1811457,-0.39248168,0.57572955,0.08986745,0.30066565
2759,0.34947217,0.79210943,1.3494058,-0.42468265,0.28184193,-0.01398747,0.7446015,-0.09064446,-0.27377862,0.25126907,0.59432214,0.44948173,0.5542203,-0.19373599,0.87964684,0.08997456,0.17502908,-0.19663087,0.19222756
2760,0.02489,0.82985073,1.0611196,-3.4426086,2.4201655,3.5881596,-0.20111999,4.6834197,1.106462,-1.1796504,1.0799854,-0.752018,0.34999114,1.7682952,-0.8559396,3.9437156,0.11161333,0.6245605,0.91496676
2761,0.3088504,0.82646495,1.3171697,-0.27745953,-0.040582776,0.01698357,-0.17385513,0.17623022,0.26065245,-0.5731369,0.49674845,-0.33056515,0.59311664,0.12449306,1.0493263,-0.19232696,0.33589274,0.018053249,-0.38256434
2762,0.04041448,0.7940761,0.56115335,0.5507003,1.5684586,0.29796156,-0.23820002,0.25702104,-0.5172582,-0.31723416,0.6916555,-0.2211264,0.8962512,0.66382045,1.3390522,0.0705999,0.58851695,0.8750628,-0.57000214
2763,0.0,0.00616431,0.00123686,2.0167136,3.4597974,0.8013439,-0.87436146,0.21898279,0.08960383,-0.5591056,-0.19919536,-0.7539109,0.013369769,0.2634342,0.35675204,0.31188264,0.08388197,0.7902479,-0.22589464
2764,0.0,0.00315947,0.09534413,0.91441333,2.4965334,0.44876543,-0.11377775,-0.31203312,-0.32876003,-0.09299503,0.459869,-0.52693784,0.12162162,0.2425547,0.68221086,0.5054171,-0.20955677,0.11357549,-0.46418026
2765,0.02049434,0.97363603,0.5833776,0.5543352,1.9230525,0.3077072,-1.0118116,0.14678352,0.53261375,-0.87533873,0.099947274,-0.48479396,0.8280061,0.545422,1.5277679,-0.63311124,0.904765,0.21183364,0.41424766
2766,0.32913148,0.9202513,1.682687,-0.11562787,0.024559379,-0.26004207,0.5195731,-0.1749731,-0.2808297,-0.08239462,0.43921703,-0.14107005,1.148655,-0.015757307,-0.061350405,0.21340995,0.03908148,-0.08061588,0.08130191
2767,0.0,0.6380407,0.20329034,0.2829669,1.795262,0.25904867,-1.1607418,-0.06950858,0.12036988,-0.37529877,0.20973116,-0.4664012,-0.10153842,0.340927,0.8696812,-0.5559681,0.44756994,0.13576414,0.7674108
2768,0.0,0.29673302,0.13104545,0.56791323,1.8236687,0.37410745,-0.04292867,0.28130865,-0.39924836,0.2559646,-0.39156204,-0.7853684,0.7573854,0.92990434,0.7655481,-0.7743678,0.9747444,0.50946784,0.7021566
2769,0.0,0.72310185,0.2757542,0.39184704,1.2020657,-0.19897145,0.38911238,-0.05133505,-0.32547167,-0.6894221,0.47083896,-0.7142448,0.05426088,0.42683524,0.3267162,0.31279275,-0.01504693,-0.059581786,-0.43682083
2770,0.02016542,0.970461,0.09936567,0.449383,1.6551545,-0.44515935,0.40312958,-0.2898292,0.62801903,-0.3743932,1.0358706,-0.14470877,1.6434754,0.62226284,1.1360925,0.668271,-0.07752927,0.8018044,0.46073836
2771,0.19036439,0.9120545,1.100227,-0.29414517,0.6760901,0.13460879,-1.0681036,-0.00805767,0.3412716,-0.84961265,0.158979,-0.5011722,0.35795373,0.6892396,0.99973094,-0.63966036,0.43665537,0.29264385,0.1379526
2772,0.0,0.00655868,0.05453895,1.5784103,3.9841948,0.13187093,-0.5785305,0.05055788,0.18949682,-0.35832646,0.18592569,-0.23722307,-0.587392,-0.15920892,0.38739353,-0.15543139,0.2939511,0.26635805,-0.08098461
2773,0.0,0.4128263,0.01883696,0.71292037,2.2936954,0.14447331,-0.18338628,-0.04999898,-0.29156324,-0.08478513,0.76022613,-0.41939282,0.014034092,-0.04037342,0.5060172,0.1387095,0.5809135,0.31707984,0.06660108
2774,0.099346206,0.8696077,1.0985417,-0.61970013,0.4590277,-0.13850945,0.03887725,-0.02325536,-0.49859998,-0.5741754,0.38216543,0.2021465,0.81087315,-0.111324936,1.2052871,0.60708284,0.45046625,0.73154455,-0.57855105
2775,0.0,0.93730867,0.8939608,0.96667576,2.4219356,0.04683132,-0.5287525,0.5391978,0.02655642,-0.5962344,0.6583905,-0.66031075,1.1768811,0.098166004,1.6321974,-0.05108294,1.2364382,0.76599693,-0.36310828
2776,0.02044668,0.36947283,0.04772569,0.079848945,1.8785913,0.26457167,-1.2027853,0.00572552,-1.0738031,-0.44795352,-0.49003097,-0.07723515,0.0067276657,0.8460966,0.74466205,0.06796794,0.91073835,1.1083857,0.3719267
2777,0.17658098,0.99675333,1.0878075,-0.19975086,0.47434086,0.02367817,-0.6030282,0.09649321,-0.9957675,-0.39348343,0.14461717,-0.3261059,0.82317144,1.257525,0.9020273,-0.28913212,0.5202703,0.74196434,0.76708233
2778,0.0,0.88889974,0.86480874,-0.15403596,1.0533404,-0.12339647,0.0962789,-0.12828895,0.00996901,-0.03163974,1.0426294,0.18310043,0.64604175,0.26276225,0.99382025,-0.23726217,0.25731933,0.042971708,0.02074356
2779,0.3088504,0.78471005,1.2987833,-0.45690364,0.10433994,-0.23755033,0.3571525,-0.0546504,-0.25553185,0.11267204,0.6764904,0.15588538,0.5007224,0.1725287,0.89807385,0.01237078,0.17415442,0.0117954165,0.18134484
2780,0.08059092,0.8285761,0.39807928,0.17731231,1.657717,0.51500714,-0.5070632,-0.5277904,0.22264297,-0.218706,0.84373635,-0.31621936,2.0949144,0.12166412,0.35057956,-0.08412985,0.8602609,0.39040697,0.00976313
2781,0.3088504,0.801819,1.3181758,-0.05029048,-0.18193173,-0.05236087,0.54725134,0.19139117,-0.1922093,0.32680464,0.607547,-0.02346389,1.0137343,0.03629397,0.50364095,-0.09307488,-0.4288441,0.013773158,-0.32840952
2782,0.02028551,0.8750844,0.18579127,-0.126629,1.551373,0.27621338,0.5808063,-0.8680251,0.4956297,0.0273784,0.7680779,-0.3599095,1.9745746,0.05178395,0.28634855,-0.09925025,0.26930752,-0.23908664,0.13079178
2783,0.0,0.19447026,0.01997654,0.5127266,1.1934135,0.3792694,-0.20756155,0.05496653,-0.06677963,-0.51539963,0.69343257,-0.24540515,-0.14244446,-0.08639863,0.27449566,-0.59312904,0.5324466,0.3806175,0.40873972
2784,0.02033084,0.23895557,0.02126172,0.22512683,0.9682846,0.1591105,-0.9372923,0.15733692,0.4720472,-0.7215838,0.12868693,-0.41727787,0.18057007,0.39641392,0.7914004,-0.95003164,0.59421927,-0.010824535,0.3638205
2785,0.0200611,0.41221777,0.02134732,0.33468193,1.2835283,-0.0533141,0.2052327,-0.06287664,-0.1021523,-0.15454176,0.38332552,0.31137776,0.64983636,-0.3729545,0.5192599,0.33402842,-0.10603178,0.05540651,-0.44968617
2786,0.0,0.7480889,0.02835806,0.7066823,2.3052635,0.14056793,-0.69237703,-0.07576314,0.4119794,-0.55255735,0.5523428,-0.19454257,0.36539525,0.064996004,0.75448763,-0.3697777,0.09387402,0.23066902,0.42136952
2787,0.02048032,0.1427973,0.06833918,0.6633823,2.8641999,0.25759107,-0.6463046,0.14000489,-1.0477703,-0.32697102,-0.38548386,-0.16204618,-0.2599069,1.1834497,0.6496344,-0.2459266,0.67867666,0.47221914,-0.02911701
2788,0.32937726,0.786751,1.3487297,-0.04501367,0.095247135,-0.17786664,0.41505867,0.30612916,0.37110597,0.25356662,0.5604545,0.19464059,0.5903349,-0.011979297,0.63230824,-0.24301796,-0.01979063,-0.10866818,0.04727631
2789,0.08005307,0.98050535,0.6352453,0.33714324,1.4712048,-0.08459311,-0.49869725,-0.04444005,-0.05906478,-0.11827171,0.64270926,-0.23147158,0.36415565,0.27673236,0.7616363,-0.00206297,0.30346745,0.14609708,0.36597285
2790,0.34907994,1.1273642,1.3039169,0.5455045,0.11590792,-0.00713534,0.45129102,0.00788143,0.17561589,-0.27067813,0.7952403,0.3655949,1.1562759,0.42031032,0.7246252,0.51837856,-0.17159127,-0.37070134,-0.00706068
2791,0.0,0.09115601,0.05214249,0.60234314,3.5919065,0.04792948,-0.6758295,0.14108065,-0.43716556,-0.15694503,0.013368815,0.07811576,0.17265898,0.88063294,0.4781086,-0.7960367,0.34721652,0.19260697,0.16863488
2792,0.042058,1.047863,1.442762,-0.34776348,0.65954715,-0.11438685,0.21360125,0.20986228,-0.51612526,-0.12395432,0.28505316,0.23270975,1.5419918,0.5071252,0.58432704,-0.5569314,0.00578913,0.006581396,-0.07903726
2793,0.0,0.92854893,1.2480611,0.10295677,1.282162,0.2786673,-0.8907533,0.165035,-0.16545896,-0.04950379,0.7039414,-0.4406637,0.8142501,-0.26187825,1.071971,-0.35168454,0.15231828,0.21437223,0.48765934
2794,0.32927874,0.81279373,1.3360566,-0.25346437,1.3947585,0.08764482,-0.06469455,0.4523928,-0.58627445,-0.29200622,0.09729859,-0.38859338,1.0814035,0.9976586,1.2321951,-0.5860875,0.34422666,0.44873115,-0.27840623
2795,0.12108599,0.8081136,0.35796714,1.1636348,1.6411761,-0.16751592,0.3766146,0.08813398,-0.00033908,-0.4673439,0.41990054,-0.5242682,1.1064997,-0.4430019,0.13987568,0.40388715,-0.29051706,0.06405023,0.35927945
2796,0.04067555,0.0,0.09017029,2.0029747,3.883154,-0.37212235,0.7586482,0.03468054,0.34947717,-0.74413687,0.12547779,-0.68028086,0.54370743,0.02370427,0.41195133,0.37583393,-0.02970477,0.7106688,0.92767555
2797,0.02055786,0.5085165,0.18192947,1.036629,2.278797,0.8070547,-0.31005967,-0.05527036,0.00208384,-0.6021587,1.09581,-0.7577418,-0.15193784,0.6505669,0.49709347,-1.0027887,1.2420447,0.7419528,0.12611662
2798,0.0,0.49001813,0.03396435,1.0116863,1.9389987,0.2896813,-0.208527,0.00680029,0.26925018,-0.4127116,0.91530985,-0.28179538,0.1015777,-0.17565748,0.19208483,-0.53247434,0.47759947,0.37790936,0.19057249
2799,0.112862706,0.8018113,1.0626839,0.76568234,1.6596999,0.04219289,0.012674928,0.55582905,0.67265767,-0.24905144,-0.3232748,-0.3588453,0.7312654,0.41228968,1.2688446,0.15267059,1.1327902,0.37812746,0.02068295
2800,0.0,0.8362006,0.5260823,0.6254258,1.7261342,0.3122193,0.26510102,0.5548796,0.37884608,0.9063905,-0.47524565,-0.7645605,1.0383465,0.70305353,1.4159963,-0.1501242,1.0385035,0.27947766,-0.42399332
2801,0.02041294,0.03372424,0.06801073,1.7747412,2.4509556,0.69169945,-0.08297665,-0.11756469,-0.03559783,0.28249165,-0.1360471,-0.25109023,0.03706985,0.24723369,-0.18853964,0.1514837,-0.17284182,0.36730692,0.2531397
2802,0.3088504,0.9048205,1.3919173,-0.13311547,-0.10290465,-0.04835639,0.6295152,0.09968097,0.0162257,0.2554514,0.5417388,0.14698093,0.99472857,-0.0120776445,0.3363473,-0.01625908,-0.36576027,-0.012768924,-0.09890208
2803,0.0,0.01464259,0.02505117,1.8021107,4.380827,0.18932927,-0.87932545,0.02825302,0.6965748,-0.7598243,-0.30827257,-0.49985054,-0.82011586,0.37134865,0.59150946,-0.8029846,0.7113213,0.05831784,0.07757158
2804,0.04088395,0.37002042,0.01683508,0.78491306,2.2810926,0.32872126,-0.92679924,-0.00184443,0.6522598,-0.8581476,0.27735835,-0.5209927,-0.05890131,0.27354565,0.77058387,-0.77892196,0.73583585,0.07861926,0.28716266
2805,0.0,0.62626487,0.17711757,0.06827325,0.47719097,0.27036443,-0.5649335,0.17762034,-0.36972064,-0.36734,0.5305327,-0.27550834,-0.32599574,-0.26058584,1.0907079,0.09454064,0.46218717,0.55614156,-0.25943965
2806,0.09591904,0.7796595,1.130443,0.004828632,0.8937657,-0.14977163,-0.18081503,0.28419292,-0.50544906,-0.26635322,0.6831925,-0.2871864,0.98851264,0.166895,0.77290976,0.23391546,0.18401772,0.5428265,-0.77869153
2807,0.06078418,0.64853746,0.90231764,0.033642173,0.58695793,0.16910152,-1.1473215,0.11978583,0.70784193,-0.7176216,0.15442833,-0.46149072,0.35409808,0.39662635,1.0210532,-0.62298816,0.80260354,0.21340851,0.27019688
2808,0.32906833,0.7990048,1.3527476,0.36812645,0.14488274,0.40835363,-0.144754,0.362932,0.22240305,0.01786105,1.0664383,-0.57788134,0.6392812,0.04412578,0.68109995,-0.51229304,0.14321622,0.43455866,0.10522839
2809,0.0,0.022742756,0.01132618,1.4545493,2.9253263,0.09980501,0.00939464,0.5553291,0.8431672,-0.58214396,-0.52837455,-0.10938936,0.036845237,0.2809448,0.69172555,-0.14006585,0.909772,0.36239022,0.29888943
2810,0.02027282,0.057220493,0.00653724,1.4842018,2.8875396,0.57050765,-0.12979637,-0.2567652,-0.13134393,-0.222522,0.5326925,-0.32893476,0.504389,0.13932765,-0.14613478,0.0924613,-0.48793575,0.09261731,-0.29813087
2811,0.0,0.31087777,0.13910875,1.9034603,3.0456338,0.34335324,0.12160502,0.6850151,0.31373549,0.17005019,0.30687726,-0.29931837,1.3719833,-0.04628601,0.64795804,-0.09371832,0.40120232,0.008850768,0.06028837
2812,0.02056963,1.0645965,1.0131792,0.13786714,1.0859015,0.5933101,-0.4133618,-0.08539948,0.32779822,0.07067563,0.33544758,0.18718147,0.77607775,0.2495639,0.61617976,-0.08980397,0.01378871,0.8143234,-0.14974199
2813,0.03839881,0.059011534,0.01256874,1.0636283,2.6055853,0.8540865,-0.17917679,0.11677963,-0.12964459,0.22829036,0.05695206,0.45715487,0.43301922,0.039310485,0.44578797,-0.16929755,0.32063496,0.368274,-0.1030361
2814,0.0,0.92410177,1.2108525,-0.024461865,1.2676387,-0.15410778,0.23697677,-0.11811472,0.10264748,-0.1759345,0.794353,0.71515846,1.3270882,-0.06627953,1.0156463,0.43113518,-0.09789159,0.08107124,-0.32483715
2815,0.0,0.6507504,0.5557176,-0.079450786,0.93302625,0.1603797,-0.8676011,0.08364489,0.33000836,-0.4107614,0.42984992,-0.36466756,0.18939376,0.06291782,0.9326308,-0.47005332,0.4795982,0.29445273,0.23499413
2816,0.3088504,0.7911921,1.3824495,0.5462053,0.31921327,0.9085557,0.2821452,-0.03435833,-0.22372904,-0.2870226,0.34465855,0.24240237,0.8471544,0.30734465,0.90862334,0.29958364,0.14353208,-0.3069898,-0.29673058
2817,0.0,0.6069214,0.649713,0.098498955,1.3724009,0.32598925,-1.1120956,0.06913493,0.02530004,-0.5375244,0.3208339,-0.54120076,0.18019405,0.28364104,1.0551805,-0.5781703,0.5115088,0.16707307,0.36589622
2818,0.3088504,0.8851126,1.4174643,-0.00784311,0.87766516,0.2986288,-0.21369648,-0.49393302,-0.06847781,-0.29532388,0.3227427,-0.20405826,1.0438935,0.05886899,0.6955135,0.6418451,0.2708263,0.3465307,0.41549695
2819,0.34952196,0.79370326,1.4765047,-0.19503598,0.123411626,-0.04713887,0.51906043,-0.44671726,0.26446143,-0.21613859,0.65044135,-0.11738265,1.0798112,0.72684634,0.9503472,0.28007025,-0.55281985,0.1425526,0.31124517
2820,0.18579018,0.75856704,1.1634129,-0.23791315,0.28988186,0.12962617,-0.5305382,-0.05684081,0.4093489,-0.6193156,0.4478895,-0.19803452,0.5809345,0.27419996,0.62619895,-0.49362123,0.376377,0.17116056,0.30483276
2821,0.02047596,0.5326034,0.0604498,0.49786988,2.0429351,0.13497983,-0.15627696,-0.22084886,0.5841982,-0.77550733,0.5114169,-0.30600318,0.8634223,0.5224253,1.0393195,-0.26614797,-0.10701311,0.68155706,0.39640886
2822,0.04052037,0.6817874,0.104910664,0.55861354,1.9501305,0.5499989,-0.49734274,0.01886652,0.38938242,-0.3956175,-0.028398663,-0.04248767,0.33700418,0.16309842,0.8156018,0.00350472,0.40083042,0.80007124,-0.3260963
2823,0.04085396,0.875491,0.6692842,0.09081313,1.5831988,0.25245044,-0.32479548,-0.00812721,-0.60906464,-0.20515527,0.6088293,-0.62153697,0.2905449,-0.3089714,1.4430016,-0.40204147,0.4159503,-0.08228162,0.9795239
2824,0.0652856,0.7762914,0.85349005,0.25842968,1.4227037,0.38698864,-0.21130878,-0.49504545,-0.11533085,-0.25102195,0.28926736,-1.0567005,0.70552516,0.17466056,0.76795757,0.50472283,0.8719343,0.80150324,0.12846974
2825,0.01909594,0.24715935,0.00550662,1.3739963,2.9165068,0.3336467,-1.1346827,0.41925308,-0.16899575,0.62560666,0.6274084,-0.42811242,0.5617843,-0.18253382,0.7633841,-0.2748854,-0.02069874,-0.2176854,0.4465879
2826,0.34986395,1.2061429,1.3914633,0.03977604,0.119859606,0.2396742,0.339464,-0.10890046,-0.1518292,-0.45592716,0.4307004,-0.33209074,0.8363373,0.37078333,0.6875957,0.12039178,-0.35725382,-0.20786726,-0.24381518
2827,0.0,0.34988263,0.04402585,0.4446464,1.4954951,0.19718619,-0.17791645,0.03922708,0.44348788,0.04525626,0.68158436,0.07091794,0.034343123,-0.22762,0.40657082,-0.28120413,0.09257695,0.25807345,-0.09802379
2828,0.19456103,0.9283925,1.2114304,-0.251135,0.96433765,-0.23728889,-0.6823015,-0.00616172,0.21720158,-0.43949652,0.5392316,0.21346298,1.051655,0.42786735,0.7268709,-0.34084502,0.12971716,0.3013665,0.90448785
2829,0.3088504,0.7764042,1.3578191,-3.804828,1.1020722,3.1525357,-0.12544781,4.538382,0.78822505,-0.98746765,1.1424947,-1.0875759,-0.052013636,1.3554913,0.25091997,2.5493155,0.43792915,0.2554332,1.3332796
2830,0.0,0.09209762,0.16019472,1.4264245,2.266732,0.5957063,-0.20084223,-0.00725538,0.20852035,-0.19804136,0.50399387,-0.43792197,0.073063076,0.12737185,0.09635948,-0.46499643,0.22899765,0.2030421,0.25635317
2831,0.3088504,0.84044296,1.3564436,-0.30403778,0.44909847,0.10507449,0.57428443,-0.02954846,0.10647064,0.07391524,0.3412394,0.38221148,0.45315242,-0.14893296,0.74127007,0.31011766,0.13924235,0.51422536,-0.35907698
2832,0.37023017,1.1011415,1.4666066,-0.24220274,0.80385333,0.17604095,0.20288065,-0.2042887,-0.03311513,-0.43597275,0.48674643,-0.41536576,0.4084053,0.058479294,1.0207701,0.336966,0.5555206,0.6652148,-0.13074239
2833,0.02034808,0.07400388,0.02406381,1.015792,3.157793,-0.00532176,-0.95577,-0.12233408,0.06806588,-0.37184796,0.36381653,-0.60786855,0.24802116,0.4265914,0.47050133,-0.3846119,0.23904645,-0.15638444,0.4748246
2834,0.0,0.6840699,0.8360905,0.06372309,1.3286355,0.19064637,0.30308276,-0.0723449,-0.21596695,-0.2021986,0.62983125,-0.27360576,0.20588166,-0.34181708,1.223428,0.14431031,0.25666323,0.17875141,0.02837772
2835,0.16876012,0.9449777,1.3931609,0.42433816,0.9203601,0.19550686,-0.14420956,0.44063538,0.08892908,0.09436842,0.6265079,-0.25041354,0.9535029,-0.038111657,0.84507895,0.01328172,0.32855245,0.6894675,-0.29071707
2836,0.02044449,0.22197798,0.01120505,1.0113424,2.0837128,0.04563102,0.07218039,0.59476924,-0.11129344,-0.06233758,-0.4016709,-0.3261211,-0.016566187,0.7933874,0.590754,-0.42641994,0.7127534,0.13095318,0.21037568
2837,0.0,0.43751863,0.04296746,0.42531484,1.0969288,0.11435874,0.21208794,-0.04655424,-0.21362245,0.11434364,0.361439,0.19595803,0.77081084,-0.10610547,0.1506625,0.09289026,-0.33665448,-0.105680905,0.1530073
2838,0.34824473,0.94001186,1.345332,0.1859291,0.93817645,-0.12192242,0.30726406,-0.09231311,-0.8485194,-0.63832563,-0.18833852,-0.6533889,0.15895307,0.42855567,0.56164485,0.5266839,0.7206252,0.0539753,0.6010399
2839,0.0,0.7746191,0.74309856,-0.24483377,0.6365513,0.29365218,0.062917985,-0.10118179,0.00861042,-0.36422834,0.49651185,0.20661773,0.28307843,-0.13126485,1.1366591,0.18977931,0.40263715,0.45501208,-0.28440627
2840,0.05945367,0.0,0.3373886,1.5265288,2.824973,-0.25800902,0.4721349,0.3629484,-0.5386616,-1.3471117,-0.06422201,0.3711302,0.79460114,-0.5492992,-0.2872835,0.31161076,-0.26874205,0.03032184,0.30770892
2841,0.4068844,0.9258603,1.362098,-0.06018674,-0.08921066,-0.35270423,0.66383016,0.07682667,-0.16133629,-0.64909005,0.24475786,0.13568728,0.7221326,-0.35716474,0.11266017,0.48725414,-0.03116843,0.16081394,0.020541
2842,0.0,0.01688819,0.05694528,1.8647223,3.2306046,0.31207684,0.02397262,0.05781794,0.07632555,-0.50809747,-0.2516424,-0.8471876,-0.0180201,0.23281513,0.2880539,0.30592576,0.25553894,0.29381594,-0.27175376
2843,0.02051719,1.1412194,0.78886014,0.50923777,2.2665396,0.80780363,-0.21790871,-0.22588551,-0.46073675,-0.13837625,-0.2095837,0.3209152,0.9909957,1.4085815,0.7585108,-0.07286409,0.6735174,1.1655151,0.20468427
2844,0.02026009,0.0526068,0.0409212,1.1878331,2.3444607,0.42159718,0.14309083,0.05653495,-0.2595512,0.03362827,1.0598137,0.1165837,0.07995415,-0.00631408,0.21510729,-0.38034457,0.26784718,0.15989956,0.1161722
